azimuth_deg,class_group,class_id,class_name,frame_id,frame_p70_db,global_target_id,neighbor_mean_db,neighbor_peak_db,projection_hit,radius_bins,range_bin,range_m,source_sequence,target_background_ratio_db,target_peak_db,valid_projection
2.259087910446112,vehicle_like,2,car,d1a_000944,49.54106225484411,3113,46.72304843091624,52.098776374398724,True,11,71,15.982421593738541,2019_05_09_cm1s003,22.073413050947714,68.79646148186396,True
27.681619153657184,vehicle_like,2,car,d1a_000945,49.57042140445446,3114,50.73301259241099,65.17479865319658,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.915728326183242,68.64874091859423,True
-13.194329454584334,vehicle_like,2,car,d1a_000945,49.57042140445446,3115,46.32689620414628,48.299597514240645,True,11,105,23.43874783344878,2019_05_09_cm1s003,11.289784436161725,57.616680640308005,True
-43.2351422014879,vehicle_like,2,car,d1a_000945,49.57042140445446,3116,51.60357295208108,59.34856782323281,True,11,79,17.678984699354203,2019_05_09_cm1s003,13.571225701115495,65.17479865319658,True
-48.41254114926712,vehicle_like,2,car,d1a_000945,49.57042140445446,3117,49.588244867548184,54.49295499083506,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.060496051046044,68.64874091859423,True
2.259087910446112,vehicle_like,2,car,d1a_000945,49.57042140445446,3118,46.85994747864849,52.18661038496695,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.788793439945735,68.64874091859423,True
27.681619153657184,vehicle_like,2,car,d1a_000946,49.54392853339336,3119,50.75391543400818,65.15991863085605,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.79647642932163,68.5503918633298,True
-13.194329454584334,vehicle_like,2,car,d1a_000946,49.54392853339336,3120,46.08808229828256,49.06090773849111,True,11,105,23.43874783344878,2019_05_09_cm1s003,11.640330275447546,57.728412573730104,True
-43.2351422014879,vehicle_like,2,car,d1a_000946,49.54392853339336,3121,51.23527589098222,59.43070624740619,True,11,79,17.678984699354203,2019_05_09_cm1s003,13.924642739873832,65.15991863085605,True
-48.41254114926712,vehicle_like,2,car,d1a_000946,49.54392853339336,3122,49.55926019267095,54.69771084499892,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.99113167065886,68.5503918633298,True
2.259087910446112,vehicle_like,2,car,d1a_000946,49.54392853339336,3123,46.96966761788573,52.31064910963883,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.580724245444074,68.5503918633298,True
27.681619153657184,vehicle_like,2,car,d1a_000947,49.54780822388491,3124,50.67302342762487,65.09502342308387,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.8495274721911,68.52255089981597,True
-13.194329454584334,vehicle_like,2,car,d1a_000947,49.54780822388491,3125,45.80696087465354,47.68227133119634,True,11,105,23.43874783344878,2019_05_09_cm1s003,11.913782006502956,57.7207428811565,True
-43.2351422014879,vehicle_like,2,car,d1a_000947,49.54780822388491,3126,50.90481750046253,59.43022383757515,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.190205922621345,65.09502342308387,True
-48.41254114926712,vehicle_like,2,car,d1a_000947,49.54780822388491,3127,49.70146130883697,54.98689011530497,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.821089590979,68.52255089981597,True
2.259087910446112,vehicle_like,2,car,d1a_000947,49.54780822388491,3128,46.90108775010659,52.068539771055924,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.621463149709378,68.52255089981597,True
27.681619153657184,vehicle_like,2,car,d1a_000948,49.49149660027868,3129,50.679631489842095,65.1198788120112,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.897883888057493,68.57751537789959,True
-13.194329454584334,vehicle_like,2,car,d1a_000948,49.49149660027868,3130,45.547939745082495,46.44856420377292,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.159922234984698,57.70786198006719,True
-43.2351422014879,vehicle_like,2,car,d1a_000948,49.49149660027868,3131,50.633610574013055,59.30618177714433,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.48626823799814,65.1198788120112,True
-48.41254114926712,vehicle_like,2,car,d1a_000948,49.49149660027868,3132,49.45901864033169,54.73446504490417,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.118496737567895,68.57751537789959,True
2.259087910446112,vehicle_like,2,car,d1a_000948,49.49149660027868,3133,46.794852348264115,52.35586163223958,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.782663029635472,68.57751537789959,True
27.681619153657184,vehicle_like,2,car,d1a_000949,49.37340037191561,3134,50.705408594334074,65.12480222246977,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.83680533217658,68.54221392651066,True
-13.194329454584334,vehicle_like,2,car,d1a_000949,49.37340037191561,3135,45.46230867708031,46.481717549328266,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.198705201317132,57.66101387839744,True
-43.2351422014879,vehicle_like,2,car,d1a_000949,49.37340037191561,3136,50.64316841682184,59.30743919247209,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.481633805647931,65.12480222246977,True
-48.41254114926712,vehicle_like,2,car,d1a_000949,49.37340037191561,3137,49.45613077683537,54.78935467292119,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.086083149675282,68.54221392651066,True
2.259087910446112,vehicle_like,2,car,d1a_000949,49.37340037191561,3138,46.82326361073824,52.24379699387634,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.718950315772418,68.54221392651066,True
27.681619153657184,vehicle_like,2,car,d1a_000950,49.537744392861796,3139,50.82266424052254,65.09882159252376,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.65346267179551,68.47612691231805,True
-13.194329454584334,vehicle_like,2,car,d1a_000950,49.537744392861796,3140,45.39284314962708,46.52403875231865,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.378366270608197,57.77120942023528,True
-43.2351422014879,vehicle_like,2,car,d1a_000950,49.537744392861796,3141,50.57858437355654,59.374991583178655,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.520237218967225,65.09882159252376,True
-48.41254114926712,vehicle_like,2,car,d1a_000950,49.537744392861796,3142,49.467994655520016,54.49924687667647,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.008132256798035,68.47612691231805,True
2.259087910446112,vehicle_like,2,car,d1a_000950,49.537744392861796,3143,46.91698891507672,52.51914522337365,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.55913799724133,68.47612691231805,True
27.681619153657184,vehicle_like,2,car,d1a_000951,49.4994452686866,3144,50.79596009424634,65.1106710514662,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.734622453560263,68.5305825478066,True
-13.194329454584334,vehicle_like,2,car,d1a_000951,49.4994452686866,3145,45.412920263742656,46.541563557910166,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.410720271751671,57.82364053549433,True
-43.2351422014879,vehicle_like,2,car,d1a_000951,49.4994452686866,3146,50.66428784257905,59.30318105341969,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.446383208887148,65.1106710514662,True
-48.41254114926712,vehicle_like,2,car,d1a_000951,49.4994452686866,3147,49.79989610438133,56.02234386372237,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.73068644342527,68.5305825478066,True
2.259087910446112,vehicle_like,2,car,d1a_000951,49.4994452686866,3148,46.939611109566826,52.10855737743525,True,11,71,15.982421593738541,2019_05_09_cm1s003,21.590971438239777,68.5305825478066,True
27.681619153657184,vehicle_like,2,car,d1a_000952,49.63026614478367,3149,50.77601098313859,65.17239444438405,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.86966374893693,68.64567473207552,True
-13.194329454584334,vehicle_like,2,car,d1a_000952,49.63026614478367,3150,45.429450084580196,46.40043274653579,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.562367913861749,57.991817998441945,True
-43.2351422014879,vehicle_like,2,car,d1a_000952,49.63026614478367,3151,50.798112505415304,59.2183666603297,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.37428193896875,65.17239444438405,True
-48.41254114926712,vehicle_like,2,car,d1a_000952,49.63026614478367,3152,50.64283268448459,59.472932563397805,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.00284204759093,68.64567473207552,True
3.166615713436761,vehicle_like,2,car,d1a_000952,49.63026614478367,3153,52.018687355351304,68.64567473207552,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.15370708903275,65.17239444438405,True
27.681619153657184,vehicle_like,2,car,d1a_000953,49.55471498571079,3154,50.752900191567896,65.19199634812325,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.9358673005079,68.6887674920758,True
-13.194329454584334,vehicle_like,2,car,d1a_000953,49.55471498571079,3155,45.27493466897809,46.30804326114826,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.543660253924898,57.81859492290299,True
-43.2351422014879,vehicle_like,2,car,d1a_000953,49.55471498571079,3156,50.62804215419749,59.26771922062862,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.563954193925767,65.19199634812325,True
-48.41254114926712,vehicle_like,2,car,d1a_000953,49.55471498571079,3157,49.92080116948388,55.69144525568767,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.767966322591917,68.6887674920758,True
3.166615713436761,vehicle_like,2,car,d1a_000953,49.55471498571079,3158,51.81487741847597,68.6887674920758,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.377118929647281,65.19199634812325,True
27.681619153657184,vehicle_like,2,car,d1a_000954,49.553050482509065,3159,50.69143658479167,65.18323180961386,True,11,67,14.917405940712348,2019_05_09_cm1s003,18.141033664903198,68.83247024969486,True
-13.194329454584334,vehicle_like,2,car,d1a_000954,49.553050482509065,3160,45.43170235267364,46.55110952900248,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.284609036841829,57.71631138951547,True
-43.2351422014879,vehicle_like,2,car,d1a_000954,49.553050482509065,3161,50.745336579686736,59.315315161294144,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.437895229927122,65.18323180961386,True
-48.41254114926712,vehicle_like,2,car,d1a_000954,49.553050482509065,3162,49.64141446181077,55.72727279253911,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.191055787884096,68.83247024969486,True
3.166615713436761,vehicle_like,2,car,d1a_000954,49.553050482509065,3163,52.01548313903386,68.83247024969486,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.167748670579996,65.18323180961386,True
27.681619153657184,vehicle_like,2,car,d1a_000955,49.61056751758997,3164,50.69770388867353,65.13661898718753,True,11,67,14.917405940712348,2019_05_09_cm1s003,18.195126166070423,68.89283005474395,True
-13.194329454584334,vehicle_like,2,car,d1a_000955,49.61056751758997,3165,45.33348459752406,46.39882146317041,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.352224283106786,57.68570888063085,True
-43.2351422014879,vehicle_like,2,car,d1a_000955,49.61056751758997,3166,50.87086972151947,59.354078751670414,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.265749265668063,65.13661898718753,True
-48.41254114926712,vehicle_like,2,car,d1a_000955,49.61056751758997,3167,49.85916866075342,55.99132304083749,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.033661393990535,68.89283005474395,True
3.166615713436761,vehicle_like,2,car,d1a_000955,49.61056751758997,3168,52.0699017412218,68.89283005474395,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.066717245965734,65.13661898718753,True
27.681619153657184,vehicle_like,2,car,d1a_000956,49.43363304836848,3169,50.671825498444974,65.1399672358043,True,11,67,14.917405940712348,2019_05_09_cm1s003,18.190665411073127,68.8624909095181,True
-13.194329454584334,vehicle_like,2,car,d1a_000956,49.43363304836848,3170,45.06774779114801,46.37653380148986,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.558597879336865,57.62634567048487,True
-43.2351422014879,vehicle_like,2,car,d1a_000956,49.43363304836848,3171,50.35804482118158,59.331848200450885,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.781922414622727,65.1399672358043,True
-48.41254114926712,vehicle_like,2,car,d1a_000956,49.43363304836848,3172,49.776812399670625,56.14078397268148,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.085678509847476,68.8624909095181,True
3.166615713436761,vehicle_like,2,car,d1a_000956,49.43363304836848,3173,52.06187693824468,68.8624909095181,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.078090297559626,65.1399672358043,True
27.681619153657184,vehicle_like,2,car,d1a_000957,49.3460894009157,3174,50.58351420843366,65.13147511500517,True,11,67,14.917405940712348,2019_05_09_cm1s003,18.172250822052497,68.75576503048616,True
-13.194329454584334,vehicle_like,2,car,d1a_000957,49.3460894009157,3175,45.041298339031044,46.320333469687725,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.511872313453509,57.55317065248455,True
-43.2351422014879,vehicle_like,2,car,d1a_000957,49.3460894009157,3176,50.3846298566837,59.314044011698485,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.746845258321471,65.13147511500517,True
-48.41254114926712,vehicle_like,2,car,d1a_000957,49.3460894009157,3177,49.74538978929259,56.05306390111875,True,11,60,13.42347570489849,2019_05_09_cm1s003,19.01037524119357,68.75576503048616,True
3.166615713436761,vehicle_like,2,car,d1a_000957,49.3460894009157,3178,51.984643179721544,68.75576503048616,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.146831935283629,65.13147511500517,True
27.681619153657184,vehicle_like,2,car,d1a_000958,49.287265723453906,3179,50.670866319185805,65.14607676471135,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.94853227227975,68.61939859146555,True
-13.194329454584334,vehicle_like,2,car,d1a_000958,49.287265723453906,3180,45.15503002043393,46.402900130665905,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.50295550447099,57.657985524904916,True
-43.2351422014879,vehicle_like,2,car,d1a_000958,49.287265723453906,3181,50.54928316374903,59.23238542500769,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.596793600962322,65.14607676471135,True
-48.41254114926712,vehicle_like,2,car,d1a_000958,49.287265723453906,3182,50.33785501839432,57.10730752051438,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.281543573071232,68.61939859146555,True
3.166615713436761,vehicle_like,2,car,d1a_000958,49.287265723453906,3183,51.965367036315,68.61939859146555,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.180709728396351,65.14607676471135,True
27.681619153657184,vehicle_like,2,car,d1a_000959,49.49544126850712,3184,50.77694694395328,65.16059246946088,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.860236635089493,68.63718357904277,True
-13.194329454584334,vehicle_like,2,car,d1a_000959,49.49544126850712,3185,45.55015600837912,46.48253731359485,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.173004244473958,57.72316025285308,True
-43.2351422014879,vehicle_like,2,car,d1a_000959,49.49544126850712,3186,50.56919365369691,59.231731277809345,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.591398815763974,65.16059246946088,True
-48.41254114926712,vehicle_like,2,car,d1a_000959,49.49544126850712,3187,49.775540624221094,55.52169989051869,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.861642954821676,68.63718357904277,True
3.166615713436761,vehicle_like,2,car,d1a_000959,49.49544126850712,3188,52.11590423189146,68.63718357904277,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.044688237569417,65.16059246946088,True
27.681619153657184,vehicle_like,2,car,d1a_000960,49.61528726894279,3189,50.73228913474104,65.12010387593531,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.88319748492792,68.61548661966896,True
-13.194329454584334,vehicle_like,2,car,d1a_000960,49.61528726894279,3190,45.15541233174201,46.35388471454546,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.691757276556274,57.84716960829829,True
-43.2351422014879,vehicle_like,2,car,d1a_000960,49.61528726894279,3191,50.36903650457878,59.30199834557433,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.751067371356534,65.12010387593531,True
-48.41254114926712,vehicle_like,2,car,d1a_000960,49.61528726894279,3192,50.04118342679663,55.48562114995062,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.57430319287233,68.61548661966896,True
3.166615713436761,vehicle_like,2,car,d1a_000960,49.61528726894279,3193,51.89424854821922,68.61548661966896,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.225855327716097,65.12010387593531,True
27.681619153657184,vehicle_like,2,car,d1a_000961,49.453454481951276,3194,50.77579876873834,65.10295057971034,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.747371592952717,68.52317036169106,True
-13.194329454584334,vehicle_like,2,car,d1a_000961,49.453454481951276,3195,45.394544505691485,46.47933714987485,True,11,105,23.43874783344878,2019_05_09_cm1s003,12.224108317966163,57.61865282365765,True
-43.2351422014879,vehicle_like,2,car,d1a_000961,49.453454481951276,3196,50.392630136103,59.20353499619425,True,11,79,17.678984699354203,2019_05_09_cm1s003,14.710320443607337,65.10295057971034,True
-48.41254114926712,vehicle_like,2,car,d1a_000961,49.453454481951276,3197,50.20739435886138,56.17130142475497,True,11,60,13.42347570489849,2019_05_09_cm1s003,18.31577600282968,68.52317036169106,True
3.166615713436761,vehicle_like,2,car,d1a_000961,49.453454481951276,3198,52.09214542704141,68.52317036169106,True,11,75,16.835706103398216,2019_05_09_cm1s003,13.01080515266893,65.10295057971034,True
27.681619153657184,vehicle_like,2,car,d1a_000962,49.61638135711231,3199,50.73858927520931,65.06630247437494,True,11,67,14.917405940712348,2019_05_09_cm1s003,17.633416555503956,68.37200583071326,True
