azimuth_deg,balanced_hit,balanced_threshold,both_weak_n,cfar_margin_db,cfar_margin_only_n,cfar_margin_weak,cfar_margin_weak_n,class_group,class_id,clean_peak_only_n,clean_peak_weak,clean_peak_weak_n,frame_id,frame_idx,hit_status,in_non_overlap,range_bin,range_m,row_type,source_sequence,split_cfar_margin,split_peak,target_id,target_peak_db,weak_definition_jaccard,weak_weighted_hit,weak_weighted_threshold
,,,,4.31298892241481,,True,,vehicle_like,,,True,,,815,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2470,52.356344711464644,,,
,,,,6.285677673627159,,True,,vehicle_like,,,False,,,815,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2471,57.50489635965691,,,
,,,,6.285677673627159,,True,,vehicle_like,,,False,,,815,,False,41,,weak_target_definition_membership,2019_05_09_bm1s007,,,2472,57.50489635965691,,,
,,,,4.431364719675206,,True,,vehicle_like,,,True,,,816,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2475,52.54307808096762,,,
,,,,6.339684526980262,,True,,vehicle_like,,,False,,,816,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2476,57.533045617286504,,,
,,,,6.687356125985586,,True,,vehicle_like,,,False,,,816,,False,41,,weak_target_definition_membership,2019_05_09_bm1s007,,,2477,57.533045617286504,,,
,,,,7.745600255116676,,False,,cyclist_like,,,True,,,816,,False,22,,weak_target_definition_membership,2019_05_09_bm1s007,,,2479,56.88265671064297,,,
,,,,4.2863221776625435,,True,,vehicle_like,,,True,,,817,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2480,52.22174740644213,,,
,,,,6.3574600460770325,,True,,vehicle_like,,,False,,,817,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2481,57.49856704242398,,,
,,,,4.60997441330733,,True,,cyclist_like,,,True,,,817,,False,22,,weak_target_definition_membership,2019_05_09_bm1s007,,,2484,53.31715704980303,,,
,,,,4.121228282210401,,True,,vehicle_like,,,True,,,818,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2485,52.137560044838985,,,
,,,,6.3963455762488834,,True,,vehicle_like,,,False,,,818,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2486,57.51816259616703,,,
,,,,5.15400803885233,,True,,cyclist_like,,,True,,,818,,False,20,,weak_target_definition_membership,2019_05_09_bm1s007,,,2489,53.792923925922096,,,
,,,,4.654121057894157,,True,,vehicle_like,,,True,,,819,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2490,52.37811257400097,,,
,,,,6.335068305637289,,True,,vehicle_like,,,False,,,819,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2491,57.48369614776726,,,
,,,,4.800287565903524,,True,,cyclist_like,,,True,,,819,,False,20,,weak_target_definition_membership,2019_05_09_bm1s007,,,2494,53.57499759728947,,,
,,,,4.877965570306213,,True,,vehicle_like,,,True,,,820,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2495,52.65793154365349,,,
,,,,6.385222441412342,,True,,vehicle_like,,,False,,,820,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2496,57.51707554466116,,,
,,,,5.981083834314509,,True,,cyclist_like,,,True,,,820,,False,20,,weak_target_definition_membership,2019_05_09_bm1s007,,,2499,53.77404377988113,,,
,,,,4.5681818723579575,,True,,vehicle_like,,,True,,,821,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2500,52.48752898260149,,,
,,,,6.449547258906588,,True,,vehicle_like,,,False,,,821,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2501,57.5998708708354,,,
,,,,6.181148086817075,,True,,cyclist_like,,,True,,,821,,False,18,,weak_target_definition_membership,2019_05_09_bm1s007,,,2504,54.55832518490749,,,
,,,,4.08449125379858,,True,,vehicle_like,,,True,,,822,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2505,52.075454312012894,,,
,,,,6.449843787901028,,True,,vehicle_like,,,False,,,822,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2506,57.58325474236052,,,
,,,,4.0729245555666145,,True,,vehicle_like,,,True,,,823,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2510,52.16710147289203,,,
,,,,6.373060022136601,,True,,vehicle_like,,,False,,,823,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2511,57.53724452824922,,,
,,,,7.078852421606357,,True,,cyclist_like,,,True,,,823,,False,17,,weak_target_definition_membership,2019_05_09_bm1s007,,,2514,55.33742689979874,,,
,,,,4.014386433023654,,True,,vehicle_like,,,True,,,824,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2515,52.12236607288407,,,
,,,,6.328182785136438,,True,,vehicle_like,,,False,,,824,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2516,57.52184045237161,,,
,,,,8.05280643055696,,False,,cyclist_like,,,True,,,824,,False,17,,weak_target_definition_membership,2019_05_09_bm1s007,,,2519,56.1679395404158,,,
,,,,4.276896530934982,,True,,vehicle_like,,,True,,,825,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2520,52.351319383566555,,,
,,,,6.375818473235953,,True,,vehicle_like,,,False,,,825,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2521,57.52042104967441,,,
,,,,6.965573572435203,,True,,cyclist_like,,,True,,,825,,False,17,,weak_target_definition_membership,2019_05_09_bm1s007,,,2524,55.63844706094141,,,
,,,,4.331014334918473,,True,,vehicle_like,,,True,,,826,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2525,52.27876721919593,,,
,,,,6.33971680819847,,True,,vehicle_like,,,False,,,826,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2526,57.50338246809767,,,
,,,,7.542561453650219,,False,,cyclist_like,,,True,,,826,,False,17,,weak_target_definition_membership,2019_05_09_bm1s007,,,2529,56.01163379529251,,,
,,,,4.448167233229574,,True,,vehicle_like,,,True,,,827,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2530,52.6027281762359,,,
,,,,6.323470661230459,,True,,vehicle_like,,,False,,,827,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2531,57.471171622743555,,,
,,,,5.957277229321046,,True,,cyclist_like,,,True,,,827,,False,17,,weak_target_definition_membership,2019_05_09_bm1s007,,,2534,54.21077425934514,,,
,,,,4.500643312518438,,True,,vehicle_like,,,True,,,828,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2535,52.47933157280282,,,
,,,,6.386844199148999,,True,,vehicle_like,,,False,,,828,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2536,57.488366595999345,,,
,,,,4.407547094889709,,True,,vehicle_like,,,True,,,829,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2540,52.44813381605714,,,
,,,,6.3583902852451315,,True,,vehicle_like,,,False,,,829,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2541,57.479573179864445,,,
,,,,6.408033675923366,,True,,cyclist_like,,,True,,,829,,True,15,,weak_target_definition_membership,2019_05_09_bm1s007,,,2544,54.977459209102875,,,
,,,,4.527906354122804,,True,,vehicle_like,,,True,,,830,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2545,52.58409164985412,,,
,,,,6.383270857965494,,True,,vehicle_like,,,False,,,830,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2546,57.520085810695846,,,
,,,,4.842004384462068,,True,,vehicle_like,,,True,,,831,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2550,52.742001828860474,,,
,,,,6.40060131582721,,True,,vehicle_like,,,False,,,831,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2551,57.52010330222571,,,
,,,,7.62883965485239,,False,,cyclist_like,,,True,,,831,,True,14,,weak_target_definition_membership,2019_05_09_bm1s007,,,2554,55.867247894445825,,,
,,,,5.2851455371198055,,True,,vehicle_like,,,True,,,832,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2555,52.99192970790478,,,
,,,,6.362432223546042,,True,,vehicle_like,,,False,,,832,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2556,57.46516051826494,,,
,,,,6.9438705250302935,,True,,cyclist_like,,,True,,,832,,True,14,,weak_target_definition_membership,2019_05_09_bm1s007,,,2559,55.243673324112024,,,
,,,,4.910011039484164,,True,,vehicle_like,,,True,,,833,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2560,52.63604542138285,,,
,,,,6.46481250464459,,True,,vehicle_like,,,False,,,833,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2561,57.55803971787319,,,
,,,,8.254020152646577,,False,,cyclist_like,,,True,,,833,,True,14,,weak_target_definition_membership,2019_05_09_bm1s007,,,2564,56.655832262512895,,,
,,,,4.86483596877504,,True,,vehicle_like,,,True,,,834,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2565,52.67404336100168,,,
,,,,6.461659974210575,,True,,vehicle_like,,,False,,,834,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2566,57.55578444995463,,,
,,,,4.499183867098415,,True,,vehicle_like,,,True,,,835,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2570,52.416800442529585,,,
,,,,6.403280033465358,,True,,vehicle_like,,,False,,,835,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2571,57.52477719424206,,,
,,,,7.0399649291255795,,True,,cyclist_like,,,False,,,835,,True,14,,weak_target_definition_membership,2019_05_09_bm1s007,,,2574,57.90655466620927,,,
,,,,4.697610912731178,,True,,vehicle_like,,,True,,,836,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2575,52.5454775768117,,,
,,,,6.432786385685479,,True,,vehicle_like,,,False,,,836,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2576,57.549884850267745,,,
,,,,6.281899059993825,,True,,cyclist_like,,,False,,,836,,True,14,,weak_target_definition_membership,2019_05_09_bm1s007,,,2579,58.901576464011356,,,
,,,,4.533349028790289,,True,,vehicle_like,,,True,,,837,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2580,52.52526893899046,,,
,,,,6.398088016921664,,True,,vehicle_like,,,False,,,837,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2581,57.5010570322255,,,
,,,,4.419572416603486,,True,,vehicle_like,,,True,,,838,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2585,52.425443369134314,,,
,,,,6.371901811329876,,True,,vehicle_like,,,False,,,838,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2586,57.50149994052088,,,
,,,,4.414652047291522,,True,,vehicle_like,,,True,,,839,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2590,52.30312568486007,,,
,,,,6.355460823337831,,True,,vehicle_like,,,False,,,839,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2591,57.48406120911228,,,
,,,,4.472202080952866,,True,,vehicle_like,,,True,,,840,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2595,52.34408506528168,,,
,,,,6.361114069350239,,True,,vehicle_like,,,False,,,840,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2596,57.473147139574905,,,
,,,,4.638488979070931,,True,,vehicle_like,,,True,,,841,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2600,52.33874332778136,,,
,,,,6.385990868426184,,True,,vehicle_like,,,False,,,841,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2601,57.49229068786394,,,
,,,,4.7084069639946415,,True,,vehicle_like,,,True,,,842,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2605,52.43350236259857,,,
,,,,6.369412658530567,,True,,vehicle_like,,,False,,,842,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2606,57.48215636992124,,,
,,,,4.637020456417094,,True,,vehicle_like,,,True,,,843,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2610,52.433560128578634,,,
,,,,6.324994770532627,,True,,vehicle_like,,,False,,,843,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2611,57.448171574944425,,,
,,,,6.372568831897612,,True,,cyclist_like,,,False,,,843,,True,12,,weak_target_definition_membership,2019_05_09_bm1s007,,,2614,60.830921541159306,,,
,,,,4.536825333788678,,True,,vehicle_like,,,True,,,844,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2615,52.35475742583902,,,
,,,,6.318711181152637,,True,,vehicle_like,,,False,,,844,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2616,57.45253476744949,,,
,,,,4.693844221477501,,True,,vehicle_like,,,True,,,845,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2620,52.599022881309345,,,
,,,,6.386228726109398,,True,,vehicle_like,,,False,,,845,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2621,57.514115996088854,,,
,,,,4.096495368286403,,True,,vehicle_like,,,True,,,846,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2625,52.0844101629902,,,
,,,,6.351561779222635,,True,,vehicle_like,,,False,,,846,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2626,57.489018409152294,,,
,,,,4.269359646764331,,True,,vehicle_like,,,True,,,847,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2630,52.12182670561436,,,
,,,,6.296837909924157,,True,,vehicle_like,,,False,,,847,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2631,57.44840607334601,,,
,,,,5.416726564409007,,True,,cyclist_like,,,False,,,847,,True,12,,weak_target_definition_membership,2019_05_09_bm1s007,,,2634,61.73468733668016,,,
,,,,4.2498365793234365,,True,,vehicle_like,,,True,,,848,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2635,52.11032403428099,,,
,,,,6.311648297811522,,True,,vehicle_like,,,False,,,848,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2636,57.458910971984935,,,
,,,,5.302868339593233,,True,,cyclist_like,,,False,,,848,,True,12,,weak_target_definition_membership,2019_05_09_bm1s007,,,2639,61.57508154679101,,,
,,,,4.477437341835136,,True,,vehicle_like,,,True,,,849,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2640,52.19666062568617,,,
,,,,6.28276544538512,,True,,vehicle_like,,,False,,,849,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2641,57.45650605526757,,,
,,,,4.33783474340569,,True,,vehicle_like,,,True,,,850,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2645,52.150387788467626,,,
,,,,6.303149302697097,,True,,vehicle_like,,,False,,,850,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2646,57.476404317095884,,,
,,,,4.2912138225536784,,True,,vehicle_like,,,True,,,851,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2650,52.19332522640822,,,
,,,,6.230957054331312,,True,,vehicle_like,,,False,,,851,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2651,57.44184415880329,,,
,,,,4.354497757767296,,True,,vehicle_like,,,True,,,852,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2655,52.15946416477208,,,
,,,,6.185185036565577,,True,,vehicle_like,,,False,,,852,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2656,57.40601309545659,,,
,,,,4.306719432196845,,True,,vehicle_like,,,True,,,853,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2660,52.225756145406386,,,
,,,,6.153101790531066,,True,,vehicle_like,,,False,,,853,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2661,57.46933406798629,,,
,,,,4.110145617582152,,True,,vehicle_like,,,True,,,854,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2665,52.18974223773113,,,
,,,,6.207456706338256,,True,,vehicle_like,,,False,,,854,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2666,57.505765675419084,,,
,,,,4.100823769938992,,True,,vehicle_like,,,True,,,855,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2670,52.17302083989685,,,
,,,,6.1930938872402415,,True,,vehicle_like,,,False,,,855,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2671,57.486690063205046,,,
,,,,4.214517079406123,,True,,vehicle_like,,,True,,,856,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2675,52.37000958850729,,,
,,,,6.196728684748814,,True,,vehicle_like,,,False,,,856,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2676,57.49223344869822,,,
,,,,4.33090631447472,,True,,vehicle_like,,,True,,,857,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2680,52.435495679557995,,,
,,,,6.1814380701275,,True,,vehicle_like,,,False,,,857,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2681,57.456638805346486,,,
,,,,5.016479267940036,,True,,vehicle_like,,,True,,,858,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2685,53.1309715946107,,,
,,,,6.228054795929431,,True,,vehicle_like,,,False,,,858,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2686,57.51582786426305,,,
,,,,5.738046653737205,,True,,vehicle_like,,,True,,,859,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2690,53.87286443676783,,,
,,,,6.200550591921058,,True,,vehicle_like,,,False,,,859,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2691,57.46380306452005,,,
,,,,6.019995636080925,,True,,vehicle_like,,,True,,,860,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2695,54.1541530825015,,,
,,,,6.256287397430807,,True,,vehicle_like,,,False,,,860,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2696,57.537040819425556,,,
,,,,8.348098824413661,,False,,vehicle_like,,,True,,,861,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2700,56.44238249757605,,,
,,,,6.02932936859318,,True,,vehicle_like,,,False,,,861,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2701,57.5633075693105,,,
,,,,6.803288876697817,,True,,vehicle_like,,,False,,,861,,False,41,,weak_target_definition_membership,2019_05_09_bm1s007,,,2702,57.5633075693105,,,
,,,,6.803288876697817,,True,,vehicle_like,,,False,,,861,,False,32,,weak_target_definition_membership,2019_05_09_bm1s007,,,2703,57.5633075693105,,,
,,,,4.39574834937629,,True,,vehicle_like,,,True,,,862,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2705,50.14204017183259,,,
,,,,5.852782359623542,,True,,vehicle_like,,,False,,,862,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2706,57.60730568227767,,,
,,,,6.302970538015574,,True,,vehicle_like,,,False,,,862,,False,41,,weak_target_definition_membership,2019_05_09_bm1s007,,,2707,57.60730568227767,,,
,,,,6.302970538015574,,True,,vehicle_like,,,False,,,862,,False,32,,weak_target_definition_membership,2019_05_09_bm1s007,,,2708,57.60730568227767,,,
,,,,5.326569604588382,,True,,vehicle_like,,,True,,,863,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2710,50.48697988640269,,,
,,,,6.156236031349152,,True,,vehicle_like,,,False,,,863,,False,51,,weak_target_definition_membership,2019_05_09_bm1s007,,,2711,57.639306533965886,,,
,,,,6.424323462876831,,True,,vehicle_like,,,False,,,863,,False,41,,weak_target_definition_membership,2019_05_09_bm1s007,,,2712,57.735280513414025,,,
,,,,6.424323462876831,,True,,vehicle_like,,,False,,,863,,False,32,,weak_target_definition_membership,2019_05_09_bm1s007,,,2713,57.735280513414025,,,
,,,,6.723058588030938,,True,,vehicle_like,,,True,,,864,,False,73,,weak_target_definition_membership,2019_05_09_bm1s007,,,2715,51.873734212721956,,,
